*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2015, day: 291, System start
*     Year: 2016, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    1
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
   175.000    	  1.9708    	  28.000    	  30.000    	  2.7753    	  0.0000    	 0.45104    	  7.1256    	 0.85640    	 1.14460E-04	 1.36999E-02	 1.33338E+05	  5891.8    	  175.00    	  4.0000    	  2.5000    
   176.000    	  2.0202    	  28.000    	  30.000    	  2.6341    	  0.0000    	  0.0000    	  11.798    	  1.3756    	 8.47325E-05	 1.27204E-02	 1.33324E+05	  5891.1    	  176.00    	  4.0000    	  6.5000    




*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2019, day: 291, System start
*     Year: 2020, day:  36, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    9
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
 
   291.000    	  0.0000    	  27.000    	  31.000    	  0.0000    	  50.000    	  0.0000    	  11.915    	  1.4432    	 8.47325E-05	 1.27204E-02	 1.33405E+05	  5892.8    	  291.00    	  0.0000    	  6.1000    
   292.000    	  0.0000    	  26.000    	  28.000    	  0.0000    	  0.0000    	  48.281    	  9.3438    	 0.61480    	 6.20432E-05	 6.33849E-03	 1.33356E+05	  5891.1    	  292.00    	  0.0000    	  1.5000    
   293.000    	  0.0000    	  26.000    	  30.000    	  0.0000    	  0.0000    	  39.952    	  9.3782    	 0.59200    	 2.16948E-04	 9.20264E-03	 1.33330E+05	  5890.0    	  293.00    	  0.0000    	  16.200    
   294.000    	  0.0000    	  26.000    	  32.000    	  0.0000    	  0.0000    	  45.610    	  9.6514    	 0.64230    	 4.10745E-04	 1.25004E-02	 1.33312E+05	  5889.0    	  294.00    	  0.0000    	 0.90000    
   295.000    	  0.0000    	  27.000    	  29.000    	  0.0000    	  0.0000    	  34.087    	  10.001    	 0.74060    	 5.73322E-04	 1.69457E-02	 1.33298E+05	  5888.0    	  295.00    	  0.0000    	  13.000    
   296.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  37.701    	  10.200    	 0.80850    	 9.41881E-04	 2.00500E-02	 1.33285E+05	  5887.0    	  296.00    	  0.0000    	  1.4000    
   297.000    	  0.0000    	  27.000    	  31.000    	  0.0000    	  0.0000    	  28.344    	  10.465    	 0.90440    	 1.32525E-03	 2.51344E-02	 1.33272E+05	  5886.0    	  297.00    	  0.0000    	  9.1000    
   298.000    	  0.0000    	  27.000    	  31.000    	  0.0000    	  0.0000    	  25.859    	  10.663    	  1.0014    	 1.78981E-03	 2.97188E-02	 1.33259E+05	  5885.0    	  298.00    	  0.0000    	  8.8000    
   299.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  23.233    	  10.732    	  1.0448    	 2.31456E-03	 3.35358E-02	 1.33246E+05	  5883.9    	  299.00    	  0.0000    	  7.7000    
   300.000    	  0.0000    	  27.000    	  31.000    	 1.65000E-02	  50.000    	  10.000    	  5.8234    	 0.60480    	 5.77872E-03	 4.35787E-02	 1.33233E+05	  5882.8    	  300.00    	  1.0000    	  3.2000    
   301.000    	 1.33767E-02	  27.000    	  30.000    	 1.91916E-02	  0.0000    	  51.229    	  5.8706    	 0.95860    	 5.70094E-03	 4.59169E-02	 1.33225E+05	  5882.2    	  301.00    	  4.0000    	  11.200    
   302.000    	 2.68247E-02	  27.000    	  31.000    	 2.23391E-02	  0.0000    	  52.018    	  5.8700    	 0.83790    	 5.40571E-03	 4.42544E-02	 1.33218E+05	  5881.6    	  302.00    	  4.0000    	 0.60000    
   303.000    	 4.02013E-02	  27.000    	  30.000    	 2.59833E-02	  0.0000    	  42.169    	  5.8366    	 0.78860    	 5.13904E-03	 4.27025E-02	 1.33210E+05	  5880.9    	  303.00    	  4.0000    	  1.4000    
   304.000    	 5.36493E-02	  26.000    	  29.000    	 3.02445E-02	  0.0000    	  31.201    	  5.8845    	 0.84380    	 5.06613E-03	 4.28300E-02	 1.33203E+05	  5880.4    	  304.00    	  4.0000    	  19.100    
   305.000    	 6.64413E-02	  25.000    	  30.000    	 3.49627E-02	  0.0000    	  38.990    	  5.8789    	 0.83220    	 4.96608E-03	 4.32295E-02	 1.33196E+05	  5879.8    	  305.00    	  4.0000    	  11.900    
   306.000    	 7.92333E-02	  27.000    	  29.000    	 4.04168E-02	  0.0000    	  39.963    	  5.8625    	 0.81020    	 4.84263E-03	 4.41682E-02	 1.33189E+05	  5879.2    	  306.00    	  4.0000    	  8.8000    
   307.000    	 9.23533E-02	  27.000    	  30.000    	 4.68835E-02	  0.0000    	  38.969    	  5.8617    	 0.81490    	 4.77018E-03	 4.58495E-02	 1.33182E+05	  5878.6    	  307.00    	  4.0000    	  24.100    
   308.000    	 0.10580    	  26.000    	  31.000    	 5.45724E-02	  0.0000    	  52.687    	  5.8820    	 0.83420    	 4.71800E-03	 4.88950E-02	 1.33175E+05	  5878.0    	  308.00    	  4.0000    	  2.0000    
   309.000    	 0.11889    	  26.000    	  30.000    	 6.32803E-02	  0.0000    	  44.308    	  5.8084    	 0.79500    	 4.53547E-03	 4.96266E-02	 1.33169E+05	  5877.5    	  309.00    	  4.0000    	  17.500    
   310.000    	 0.13201    	  26.000    	  30.000    	 7.34051E-02	  0.0000    	  50.855    	  5.8058    	 0.78530    	 4.42738E-03	 4.89694E-02	 1.33162E+05	  5876.9    	  310.00    	  4.0000    	  27.500    
   311.000    	 0.14513    	  27.000    	  29.000    	 8.51500E-02	  0.0000    	  67.712    	  5.7694    	 0.77450    	 4.29064E-03	 5.01731E-02	 1.33155E+05	  5876.3    	  311.00    	  4.0000    	  30.900    
   312.000    	 0.15825    	  26.000    	  30.000    	 9.87739E-02	  0.0000    	  85.000    	  5.8307    	 0.82400    	 4.27674E-03	 5.14664E-02	 1.33148E+05	  5875.8    	  312.00    	  4.0000    	  5.4000    
   313.000    	 0.17137    	  26.000    	  29.000    	 0.11458    	  0.0000    	  80.531    	  5.8613    	 0.87310    	 4.21462E-03	 5.42899E-02	 1.33141E+05	  5875.2    	  313.00    	  4.0000    	  1.6000    
   314.000    	 0.18416    	  24.000    	  29.000    	 0.13245    	  0.0000    	  70.160    	  6.0646    	 0.78240    	 4.09517E-03	 5.52965E-02	 1.33134E+05	  5874.6    	  314.00    	  4.0000    	  0.0000    
   315.000    	 0.19629    	  24.000    	  28.000    	 0.15205    	  0.0000    	  57.830    	  5.9732    	 0.73540    	 3.87686E-03	 5.26526E-02	 1.33127E+05	  5874.0    	  315.00    	  4.0000    	  0.0000    
   316.000    	 0.20810    	  23.000    	  29.000    	 0.17395    	  0.0000    	  47.091    	  5.9045    	 0.70250    	 3.67681E-03	 5.04990E-02	 1.33121E+05	  5873.5    	  316.00    	  4.0000    	  0.0000    
   317.000    	 0.21991    	  26.000    	  32.000    	 0.19900    	  0.0000    	  36.481    	  5.8246    	 0.66600    	 3.45053E-03	 4.84458E-02	 1.33114E+05	  5872.9    	  317.00    	  4.0000    	 0.50000    
   318.000    	 0.23274    	  26.000    	  29.000    	 0.23013    	  0.0000    	  26.393    	  5.9579    	 0.76020    	 3.38308E-03	 5.38870E-02	 1.33107E+05	  5872.4    	  318.00    	  4.0000    	  19.400    
   319.000    	 0.24553    	  25.000    	  29.000    	 0.26603    	  0.0000    	  35.233    	  5.9570    	 0.79570    	 3.25237E-03	 5.49380E-02	 1.33100E+05	  5871.8    	  319.00    	  4.0000    	  3.7000    
   320.000    	 0.25799    	  25.000    	  28.000    	 0.30647    	  0.0000    	  28.832    	  5.8793    	 0.75400    	 3.01201E-03	 5.16734E-02	 1.33093E+05	  5871.2    	  320.00    	  4.0000    	  3.4000    
   321.000    	 0.27013    	  25.000    	  30.000    	 0.35183    	  0.0000    	  22.988    	  5.8321    	 0.73000    	 2.79217E-03	 4.86747E-02	 1.33087E+05	  5870.6    	  321.00    	  4.0000    	  10.400    
   322.000    	 0.28292    	  25.000    	  30.000    	 0.40671    	  0.0000    	  21.651    	  5.8672    	 0.76050    	 2.57038E-03	 4.77008E-02	 1.33080E+05	  5870.1    	  322.00    	  4.0000    	  4.1000    
   323.000    	 0.29571    	  25.000    	  30.000    	 0.47016    	  0.0000    	  14.901    	  5.8800    	 0.79230    	 2.33572E-03	 4.62218E-02	 1.33073E+05	  5869.5    	  323.00    	  4.0000    	  4.5000    
   324.000    	 0.30851    	  24.000    	  29.000    	 0.54350    	  0.0000    	  7.4627    	  6.1876    	 0.80440    	 2.07044E-03	 4.28947E-02	 1.33066E+05	  5868.9    	  324.00    	  4.0000    	  0.0000    
   325.000    	 0.32064    	  24.000    	  29.000    	 0.62394    	  0.0000    	  0.0000    	  6.8245    	 0.85560    	 1.76247E-03	 3.61655E-02	 1.33059E+05	  5868.3    	  325.00    	  4.0000    	  0.0000    
   326.000    	 0.33278    	  25.000    	  30.000    	 0.71629    	  0.0000    	  0.0000    	  13.106    	  1.0001    	 7.12869E-04	 2.68693E-02	 1.33051E+05	  5867.7    	  326.00    	  4.0000    	 0.10000    
   327.000    	 0.34557    	  25.000    	  30.000    	 0.82173    	  0.0000    	  0.0000    	  14.554    	 0.66720    	 5.76265E-04	 2.33066E-02	 1.33038E+05	  5866.6    	  327.00    	  4.0000    	 0.20000    
   328.000    	 0.35836    	  26.000    	  30.000    	 0.93868    	  0.0000    	  0.0000    	  15.057    	 0.62640    	 4.02955E-04	 1.78096E-02	 1.33023E+05	  5865.3    	  328.00    	  4.0000    	  7.4000    
   329.000    	 0.37148    	  25.000    	  29.000    	  1.0725    	  0.0000    	  0.0000    	  16.249    	 0.38160    	 5.12107E-04	 1.72226E-02	 1.33007E+05	  5864.0    	  329.00    	  4.0000    	  14.000    
   330.000    	 0.38395    	  25.000    	  30.000    	  1.2608    	  0.0000    	  0.0000    	  9.0223    	 0.29610    	 1.11205E-03	 1.50181E-02	 1.32991E+05	  5862.7    	  330.00    	  4.0000    	  1.3000    
   331.000    	 0.39674    	  25.000    	  30.000    	  1.4579    	  0.0000    	  0.0000    	  10.806    	 0.52230    	 5.75592E-05	 9.31531E-03	 1.32982E+05	  5861.9    	  331.00    	  4.0000    	  8.4000    
   332.000    	 0.40953    	  25.000    	  31.000    	  1.6542    	  0.0000    	  0.0000    	  10.598    	 0.42520    	 4.65955E-05	 1.00199E-02	 1.32970E+05	  5860.9    	  332.00    	  4.0000    	  1.3000    
   333.000    	 0.42430    	  25.000    	  30.000    	  1.8616    	  0.0000    	  0.0000    	  16.573    	 0.23990    	 3.29933E-05	 8.93847E-03	 1.32958E+05	  5860.0    	  333.00    	  4.0000    	 0.90000    
   334.000    	 0.43908    	  25.000    	  30.000    	  2.0537    	  0.0000    	  0.0000    	  22.087    	 0.16840    	 1.08374E-05	 9.35046E-03	 1.32942E+05	  5858.6    	  334.00    	  4.0000    	 0.80000    
   335.000    	 0.45385    	  25.000    	  29.000    	  2.2336    	  50.000    	  0.0000    	  21.350    	 1.67000E-02	  0.0000    	 9.50713E-03	 1.32921E+05	  5856.8    	  335.00    	  4.0000    	  2.6000    
   336.000    	 0.46824    	  25.000    	  30.000    	  2.3992    	  0.0000    	  0.0000    	  8.5528    	 1.51000E-02	 8.12486E-04	 1.23293E-02	 1.32901E+05	  5855.1    	  336.00    	  4.0000    	  1.2000    
   337.000    	 0.48302    	  23.000    	  28.000    	  2.5753    	  0.0000    	  0.0000    	  11.126    	 1.88000E-02	 7.13989E-05	 8.25650E-03	 1.32893E+05	  5854.5    	  337.00    	  4.0000    	  0.0000    
   338.000    	 0.49628    	  21.000    	  28.000    	  2.7586    	  0.0000    	  0.0000    	  18.134    	 1.72000E-02	 3.74578E-05	 7.91496E-03	 1.32881E+05	  5853.5    	  338.00    	  4.0000    	  0.0000    
   339.000    	 0.50878    	  21.000    	  28.000    	  2.9357    	  50.000    	  0.0000    	  18.787    	 1.58000E-02	 1.00596E-05	 7.25895E-03	 1.32864E+05	  5852.1    	  339.00    	  4.0000    	  0.0000    
   340.000    	 0.52128    	  21.000    	  27.000    	  3.0907    	  0.0000    	  1.3674    	  7.0776    	 1.46000E-02	 5.44688E-04	 8.67089E-03	 1.32846E+05	  5850.5    	  340.00    	  4.0000    	  0.0000    
   341.000    	 0.53340    	  21.000    	  27.000    	  3.2451    	  0.0000    	  0.0000    	  13.538    	 1.47000E-02	 5.33101E-05	 5.45659E-03	 1.32839E+05	  5850.0    	  341.00    	  4.0000    	  0.0000    
   342.000    	 0.54552    	  21.000    	  27.000    	  3.3967    	  0.0000    	  0.0000    	  15.913    	 1.38000E-02	 2.27585E-05	 5.65606E-03	 1.32825E+05	  5848.9    	  342.00    	  4.0000    	  0.0000    
   343.000    	 0.55764    	  21.000    	  29.000    	  3.5288    	  50.000    	  0.0000    	  16.385    	 1.19000E-02	  0.0000    	 5.58472E-03	 1.32810E+05	  5847.6    	  343.00    	  4.0000    	  0.0000    
   344.000    	 0.57052    	  22.000    	  29.000    	  3.6498    	  0.0000    	  0.0000    	  6.8043    	 1.02000E-02	 4.86089E-04	 7.95908E-03	 1.32794E+05	  5846.3    	  344.00    	  4.0000    	 0.10000    
   345.000    	 0.58378    	  23.000    	  29.000    	  3.7659    	  0.0000    	  0.0000    	  11.242    	 1.22000E-02	 4.62503E-05	 5.26510E-03	 1.32788E+05	  5845.7    	  345.00    	  4.0000    	 0.10000    
   346.000    	 0.59741    	  23.000    	  28.000    	  3.8842    	  0.0000    	  0.0000    	  15.233    	 1.18000E-02	 3.06990E-05	 6.20451E-03	 1.32776E+05	  5844.7    	  346.00    	  4.0000    	 0.20000    
   347.000    	 0.61067    	  23.000    	  28.000    	  3.9890    	  50.000    	  0.0000    	  18.038    	 1.03000E-02	 1.64982E-05	 6.61758E-03	 1.32761E+05	  5843.5    	  347.00    	  4.0000    	 0.40000    
   348.000    	 0.62393    	  24.000    	  31.000    	  4.0901    	  50.000    	  9.5157    	  6.9216    	 9.10000E-03	 5.38049E-04	 8.76055E-03	 1.32743E+05	  5842.0    	  348.00    	  4.0000    	  0.0000    
   349.000    	 0.63836    	  24.000    	  29.000    	  4.1884    	  0.0000    	  45.154    	  6.2744    	 1.49000E-02	 9.34025E-05	 6.79317E-03	 1.32736E+05	  5841.4    	  349.00    	  4.0000    	  0.0000    
   350.000    	 0.65238    	  25.000    	  30.000    	  4.2854    	  0.0000    	  31.371    	  6.5050    	 2.07000E-02	 9.46721E-05	 7.08401E-03	 1.32729E+05	  5840.9    	  350.00    	  4.0000    	 0.20000    
   351.000    	 0.66566    	  24.000    	  30.000    	  4.3698    	  50.000    	  18.488    	  6.6463    	 2.65000E-02	 9.52365E-05	 7.36674E-03	 1.32722E+05	  5840.3    	  351.00    	  4.0000    	 0.40000    
   352.000    	 0.67860    	  25.000    	  31.000    	  4.4545    	  0.0000    	  52.355    	  6.7112    	 3.19000E-02	 9.61786E-05	 7.49360E-03	 1.32715E+05	  5839.7    	  352.00    	  4.0000    	  5.0000    
   353.000    	 0.69188    	  24.000    	  30.000    	  4.5290    	  0.0000    	  39.178    	  6.7229    	 3.68000E-02	 9.62246E-05	 7.58567E-03	 1.32708E+05	  5839.1    	  353.00    	  4.0000    	 0.40000    
   354.000    	 0.70481    	  24.000    	  31.000    	  4.6018    	  0.0000    	  20.883    	  6.7367    	 4.15000E-02	 9.61232E-05	 7.48209E-03	 1.32701E+05	  5838.5    	  354.00    	  4.0000    	 0.70000    
   355.000    	 0.71779    	  24.000    	  31.000    	  4.6695    	  50.000    	  2.2829    	  6.7629    	 4.62000E-02	 9.61911E-05	 7.56403E-03	 1.32694E+05	  5837.9    	  355.00    	  4.0000    	  0.0000    
   356.000    	 0.73076    	  24.000    	  28.000    	  4.7323    	  0.0000    	  36.412    	  6.7873    	 5.08000E-02	 9.65055E-05	 7.59436E-03	 1.32687E+05	  5837.3    	  356.00    	  4.0000    	  0.0000    
   357.000    	 0.74302    	  24.000    	  29.000    	  4.7853    	  0.0000    	  23.255    	  6.7454    	 5.51000E-02	 9.64570E-05	 7.52672E-03	 1.32680E+05	  5836.7    	  357.00    	  4.0000    	  0.0000    
   358.000    	 0.75562    	  24.000    	  30.000    	  4.8399    	  50.000    	  9.9027    	  6.7265    	 5.93000E-02	 9.60034E-05	 7.44377E-03	 1.32673E+05	  5836.1    	  358.00    	  4.0000    	 0.20000    
   359.000    	 0.76855    	  24.000    	  29.000    	  4.8909    	  0.0000    	  47.156    	  6.7381    	 6.37000E-02	 9.59928E-05	 7.42434E-03	 1.32666E+05	  5835.6    	  359.00    	  4.0000    	  0.0000    
   360.000    	 0.78115    	  24.000    	  28.000    	  4.9343    	  0.0000    	  32.916    	  6.7119    	 6.79000E-02	 9.59813E-05	 7.41471E-03	 1.32659E+05	  5835.0    	  360.00    	  4.0000    	  0.0000    
   361.000    	 0.79341    	  23.000    	  30.000    	  4.9694    	  50.000    	  19.794    	  6.6828    	 7.20000E-02	 9.56549E-05	 7.32840E-03	 1.32652E+05	  5834.4    	  361.00    	  4.0000    	  0.0000    
   362.000    	 0.80601    	  23.000    	  28.000    	  5.0096    	  0.0000    	  56.105    	  6.6177    	 7.59000E-02	 9.52222E-05	 7.11737E-03	 1.32645E+05	  5833.8    	  362.00    	  4.0000    	 0.20000    
   363.000    	 0.81793    	  24.000    	  31.000    	  5.0421    	  0.0000    	  43.212    	  6.5448    	 7.96000E-02	 9.44983E-05	 6.90340E-03	 1.32638E+05	  5833.2    	  363.00    	  4.0000    	  0.0000    
   364.000    	 0.83090    	  24.000    	  31.000    	  5.0685    	  0.0000    	  29.760    	  6.5795    	 0.14240    	 9.41932E-05	 6.98280E-03	 1.32631E+05	  5832.7    	  364.00    	  4.0000    	  0.0000    
   365.000    	 0.84387    	  25.000    	  31.000    	  5.0880    	  0.0000    	  16.997    	  6.6302    	 0.18810    	 9.48512E-05	 7.21399E-03	 1.32624E+05	  5832.1    	  365.00    	  4.0000    	 0.50000    
   366.000    	 0.85715    	  23.000    	  31.000    	  5.0985    	  0.0000    	  0.0000    	  6.7131    	 0.26160    	 9.58346E-05	 7.64683E-03	 1.32617E+05	  5831.5    	  1.0000    	  4.0000    	  0.0000    
   367.000    	 0.86980    	  24.000    	  31.000    	  5.1074    	  0.0000    	  0.0000    	  12.969    	 0.61140    	 5.88578E-05	 6.81177E-03	 1.32610E+05	  5830.9    	  2.0000    	  4.0000    	  0.0000    
   368.000    	 0.88277    	  24.000    	  30.000    	  5.1086    	  0.0000    	  0.0000    	  18.329    	 0.20250    	 2.66098E-05	 7.43505E-03	 1.32596E+05	  5829.8    	  3.0000    	  4.0000    	  0.0000    
   369.000    	 0.89571    	  23.000    	  29.000    	  5.1021    	  50.000    	  0.0000    	  19.095    	 0.15770    	 1.31957E-06	 7.65880E-03	 1.32578E+05	  5828.3    	  4.0000    	  4.0000    	  0.0000    
   370.000    	 0.90796    	  23.000    	  29.000    	  5.0915    	  0.0000    	 0.92167    	  7.2012    	 5.93000E-02	 5.75018E-04	 9.77820E-03	 1.32560E+05	  5826.7    	  5.0000    	  4.0000    	  0.0000    
   371.000    	 0.92022    	  24.000    	  29.000    	  5.0751    	  0.0000    	  0.0000    	  8.6418    	 6.56000E-02	 7.70835E-05	 6.68945E-03	 1.32553E+05	  5826.2    	  6.0000    	  4.0000    	  0.0000    
   372.000    	 0.93282    	  24.000    	  31.000    	  5.0479    	  0.0000    	  0.0000    	  12.755    	 6.75000E-02	 5.66201E-05	 6.95292E-03	 1.32543E+05	  5825.4    	  7.0000    	  4.0000    	 0.80000    
   373.000    	 0.94579    	  25.000    	  31.000    	  5.0116    	  0.0000    	  0.0000    	  17.910    	 7.60000E-02	 2.95467E-05	 7.39778E-03	 1.32530E+05	  5824.3    	  8.0000    	  4.0000    	  0.0000    
   374.000    	 0.95907    	  24.000    	  30.000    	  4.9621    	  50.000    	  0.0000    	  19.467    	 0.13250    	 4.11743E-06	 7.97644E-03	 1.32512E+05	  5822.8    	  9.0000    	  4.0000    	 0.10000    
   375.000    	 0.97201    	  25.000    	  31.000    	  4.9013    	  0.0000    	  1.9595    	  7.3163    	 5.24000E-02	 6.00613E-04	 1.06508E-02	 1.32493E+05	  5821.2    	  10.000    	  4.0000    	 0.10000    
   376.000    	 0.98529    	  25.000    	  29.000    	  4.8251    	  0.0000    	  0.0000    	  8.3799    	 6.26000E-02	 8.29394E-05	 7.67010E-03	 1.32486E+05	  5820.6    	  11.000    	  4.0000    	 0.50000    
   377.000    	 0.99823    	  24.000    	  29.000    	  4.7340    	  0.0000    	  0.0000    	  12.978    	 0.12690    	 5.82753E-05	 7.89490E-03	 1.32477E+05	  5819.8    	  12.000    	  4.0000    	 0.40000    
   378.000    	  1.0108    	  24.000    	  30.000    	  4.6308    	  50.000    	  0.0000    	  17.497    	 0.15630    	 3.55583E-05	 8.07737E-03	 1.32464E+05	  5818.7    	  13.000    	  4.0000    	 0.30000    
   379.000    	  1.0555    	  23.000    	  32.000    	  4.5271    	  50.000    	  11.386    	  7.2508    	 5.19000E-02	 3.71664E-04	 1.02311E-02	 1.32450E+05	  5817.2    	  14.000    	  4.0000    	  0.0000    
   380.000    	  1.0986    	  22.000    	  31.000    	  4.4129    	  0.0000    	  44.572    	  6.1698    	 5.54000E-02	 9.71471E-05	 7.50759E-03	 1.32449E+05	  5816.6    	  15.000    	  4.0000    	  0.0000    
   381.000    	  1.1411    	  23.000    	  31.000    	  4.2995    	  0.0000    	  26.720    	  6.1628    	 8.23000E-02	 9.62344E-05	 7.19610E-03	 1.32450E+05	  5816.1    	  16.000    	  4.0000    	  0.0000    
   382.000    	  1.1848    	  24.000    	  32.000    	  4.1861    	  50.000    	  12.316    	  6.1612    	 0.22930    	 9.53448E-05	 7.07323E-03	 1.32454E+05	  5815.5    	  17.000    	  4.0000    	  0.0000    
   383.000    	  1.2289    	  24.000    	  32.000    	  4.0724    	  0.0000    	  48.402    	  6.2484    	 0.36170    	 9.57393E-05	 7.29428E-03	 1.32460E+05	  5814.9    	  18.000    	  4.0000    	  0.0000    
   384.000    	  1.2731    	  24.000    	  31.000    	  3.9584    	  0.0000    	  32.445    	  6.2567    	 0.37890    	 9.65850E-05	 7.54449E-03	 1.32466E+05	  5814.4    	  19.000    	  4.0000    	  0.0000    
   385.000    	  1.3179    	  24.000    	  32.000    	  3.8444    	  0.0000    	  11.771    	  6.2498    	 0.38500    	 9.68441E-05	 7.63909E-03	 1.32474E+05	  5813.8    	  20.000    	  4.0000    	  0.0000    
   386.000    	  1.3620    	  24.000    	  32.000    	  3.7304    	  0.0000    	  0.0000    	  8.7376    	 0.56730    	 7.91009E-05	 7.46876E-03	 1.32483E+05	  5813.2    	  21.000    	  4.0000    	  0.0000    
   387.000    	  1.4062    	  24.000    	  32.000    	  3.6166    	  0.0000    	  0.0000    	  17.016    	 0.52970    	 4.26829E-05	 7.40059E-03	 1.32485E+05	  5812.4    	  22.000    	  4.0000    	  0.0000    
   388.000    	  1.4504    	  23.000    	  32.000    	  3.5032    	  50.000    	  0.0000    	  19.104    	 0.26590    	 1.25980E-05	 8.22686E-03	 1.32457E+05	  5811.0    	  23.000    	  4.0000    	  0.0000    
   389.000    	  1.4935    	  23.000    	  32.000    	  3.3904    	  0.0000    	  2.7715    	  7.2390    	 1.68000E-02	 6.05082E-04	 1.07317E-02	 1.32435E+05	  5809.4    	  24.000    	  4.0000    	  0.0000    
   390.000    	  1.5366    	  23.000    	  30.000    	  3.2786    	  0.0000    	  0.0000    	  9.8026    	 1.59000E-02	 6.94494E-05	 7.16119E-03	 1.32449E+05	  5808.9    	  25.000    	  4.0000    	 0.40000    
   391.000    	  1.5801    	  23.000    	  30.000    	  3.1682    	  0.0000    	  0.0000    	  15.228    	 0.24600    	 4.78882E-05	 7.44404E-03	 1.32450E+05	  5807.9    	  26.000    	  4.0000    	  0.0000    
   392.000    	  1.6236    	  23.000    	  30.000    	  3.0592    	  0.0000    	  0.0000    	  17.640    	 0.15590    	 2.88929E-05	 7.66298E-03	 1.32433E+05	  5806.7    	  27.000    	  4.0000    	  0.0000    
   393.000    	  1.6671    	  23.000    	  31.000    	  2.9491    	  50.000    	  0.0000    	  18.818    	 0.11790    	 2.19859E-06	 7.34007E-03	 1.32413E+05	  5805.2    	  28.000    	  4.0000    	 0.10000    
   394.000    	  1.7107    	  22.000    	  32.000    	  2.8362    	  0.0000    	  0.0000    	  7.4235    	 4.20000E-03	 5.61744E-04	 1.00086E-02	 1.32393E+05	  5803.7    	  29.000    	  4.0000    	 0.10000    
   395.000    	  1.7528    	  24.000    	  30.000    	  2.7215    	  0.0000    	  0.0000    	  9.6021    	 3.60000E-03	 7.17576E-05	 6.84781E-03	 1.32405E+05	  5803.1    	  30.000    	  4.0000    	 0.70000    
   396.000    	  1.7974    	  23.000    	  30.000    	  2.6060    	  0.0000    	  0.0000    	  15.025    	 0.19610    	 4.88528E-05	 7.43335E-03	 1.32403E+05	  5802.3    	  31.000    	  4.0000    	  0.0000    
   397.000    	  1.8409    	  23.000    	  31.000    	  2.4884    	  0.0000    	  0.0000    	  18.693    	 0.12540    	 1.86967E-05	 7.56282E-03	 1.32387E+05	  5801.0    	  32.000    	  4.0000    	  0.0000    
   398.000    	  1.8846    	  22.000    	  31.000    	  2.3703    	  0.0000    	  0.0000    	  18.906    	 0.11350    	  0.0000    	 7.55015E-03	 1.32362E+05	  5799.5    	  33.000    	  4.0000    	  0.0000    
   399.000    	  1.9271    	  22.000    	  32.000    	  2.2528    	  0.0000    	  0.0000    	  17.754    	 4.00000E-04	  0.0000    	 7.02973E-03	 1.32343E+05	  5798.0    	  34.000    	  4.0000    	  0.0000    
   400.000    	  1.9692    	  23.000    	  31.000    	  2.1369    	  0.0000    	  0.0000    	  16.797    	 2.00000E-04	  0.0000    	 6.70088E-03	 1.32327E+05	  5796.5    	  35.000    	  4.0000    	  0.0000    
   401.000    	  2.0128    	  23.000    	  32.000    	  2.0232    	  0.0000    	  0.0000    	  16.167    	  0.0000    	  0.0000    	 6.81380E-03	 1.32301E+05	  5795.2    	  36.000    	  4.0000    	  0.0000    




*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
