*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2015, day: 291, System start
*     Year: 2016, day:  31, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    1
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
   127.000    	 0.61534    	  30.000    	  32.000    	  3.5156    	  0.0000    	  0.0000    	  24.914    	 2.03000E-02	 9.85115E-03	 7.50401E-02	 1.41312E+05	  6668.7    	  127.00    	  4.0000    	  4.5000    
   128.000    	 0.63062    	  30.000    	  32.000    	  3.5972    	  0.0000    	  0.0000    	  27.285    	 1.73000E-02	 4.90656E-03	 7.17244E-02	 1.41287E+05	  6666.6    	  128.00    	  4.0000    	  2.7000    
   129.000    	 0.64590    	  30.000    	  32.000    	  3.6368    	  0.0000    	  0.0000    	  29.200    	 1.36000E-02	 1.87864E-03	 6.90982E-02	 1.41260E+05	  6664.4    	  129.00    	  4.0000    	 0.70000    
   130.000    	 0.66118    	  29.000    	  30.000    	  3.6468    	  50.000    	  0.0000    	  29.538    	 9.70000E-03	  0.0000    	 6.77744E-02	 1.41231E+05	  6662.0    	  130.00    	  4.0000    	  31.200    
   131.000    	 0.67582    	  29.000    	  32.000    	  3.6542    	  0.0000    	  26.599    	  11.055    	 7.00000E-03	 3.21644E-02	 9.51571E-02	 1.41202E+05	  6659.6    	  131.00    	  4.0000    	  2.5000    
   132.000    	 0.68968    	  30.000    	  31.000    	  3.7117    	  0.0000    	  6.3737    	  8.9697    	 1.59000E-02	 2.86027E-02	 9.08101E-02	 1.41192E+05	  6658.7    	  132.00    	  4.0000    	  10.200    
   133.000    	 0.70404    	  29.000    	  32.000    	  3.7373    	  0.0000    	  0.0000    	  10.289    	 2.33000E-02	 2.60290E-02	 9.38200E-02	 1.41181E+05	  6657.8    	  133.00    	  4.0000    	  3.4000    
   134.000    	 0.71791    	  29.000    	  32.000    	  3.8317    	  0.0000    	  0.0000    	  16.828    	 2.63000E-02	 1.46515E-02	 7.93964E-02	 1.41169E+05	  6656.8    	  134.00    	  4.0000    	  6.0000    
   135.000    	 0.73177    	  29.000    	  32.000    	  3.8920    	  0.0000    	  0.0000    	  19.932    	 2.33000E-02	 1.07547E-02	 6.99319E-02	 1.41152E+05	  6655.3    	  135.00    	  4.0000    	  7.4000    
   136.000    	 0.74564    	  29.000    	  33.000    	  3.9325    	  0.0000    	  0.0000    	  20.516    	 2.12000E-02	 8.16874E-03	 6.68169E-02	 1.41132E+05	  6653.7    	  136.00    	  4.0000    	  5.2000    
   137.000    	 0.75896    	  30.000    	  32.000    	  3.9630    	  0.0000    	  0.0000    	  21.691    	 1.90000E-02	 5.28484E-03	 6.28510E-02	 1.41111E+05	  6652.0    	  137.00    	  4.0000    	 0.10000    
   138.000    	 0.77269    	  30.000    	  32.000    	  3.9719    	  50.000    	  0.0000    	  28.607    	 1.31000E-02	 1.08239E-03	 5.95995E-02	 1.41089E+05	  6650.1    	  138.00    	  4.0000    	  1.3000    
   139.000    	 0.78642    	  30.000    	  32.000    	  3.8506    	  0.0000    	  0.0000    	  11.288    	 9.10000E-03	 2.47323E-02	 8.94844E-02	 1.41061E+05	  6647.8    	  139.00    	  4.0000    	 0.20000    
   140.000    	 0.80016    	  30.000    	  33.000    	  3.8616    	  50.000    	  0.0000    	  18.107    	 1.78000E-02	 1.24200E-02	 8.13153E-02	 1.41050E+05	  6646.9    	  140.00    	  4.0000    	  4.0000    
   141.000    	 0.81327    	  30.000    	  32.000    	  3.8819    	  0.0000    	  21.615    	  9.8505    	 2.36000E-02	 2.45101E-02	 9.12038E-02	 1.41031E+05	  6645.2    	  141.00    	  4.0000    	  2.4000    
   142.000    	 0.82700    	  30.000    	  32.000    	  3.9254    	  50.000    	  1.2780    	  9.4565    	 3.36000E-02	 2.31502E-02	 9.27554E-02	 1.41020E+05	  6644.3    	  142.00    	  4.0000    	  5.4000    
   143.000    	 0.84073    	  30.000    	  32.000    	  3.9610    	  0.0000    	  34.129    	  9.5916    	 4.11000E-02	 2.18553E-02	 9.21973E-02	 1.41009E+05	  6643.4    	  143.00    	  4.0000    	  6.4000    
   144.000    	 0.85447    	  29.000    	  32.000    	  3.9877    	  50.000    	  17.813    	  9.6515    	 4.73000E-02	 2.06119E-02	 9.31563E-02	 1.40998E+05	  6642.5    	  144.00    	  4.0000    	  12.400    
   145.000    	 0.86833    	  30.000    	  32.000    	  4.0244    	  0.0000    	  57.493    	  9.6548    	 5.25000E-02	 1.89072E-02	 8.90145E-02	 1.40987E+05	  6641.6    	  145.00    	  4.0000    	  4.6000    
   146.000    	 0.88207    	  30.000    	  32.000    	  4.0320    	  0.0000    	  39.285    	  9.6799    	 0.14830    	 1.78977E-02	 9.12843E-02	 1.40976E+05	  6640.7    	  146.00    	  4.0000    	  6.9000    
   147.000    	 0.89580    	  30.000    	  33.000    	  4.0310    	  0.0000    	  23.339    	  9.6568    	 0.20410    	 1.69618E-02	 9.31138E-02	 1.40966E+05	  6639.8    	  147.00    	  4.0000    	  2.5000    
   148.000    	 0.90891    	  29.000    	  33.000    	  4.0352    	  0.0000    	  3.1173    	  9.6559    	 0.24700    	 1.57773E-02	 9.51980E-02	 1.40955E+05	  6638.9    	  148.00    	  4.0000    	  22.600    
   149.000    	 0.92223    	  29.000    	  33.000    	  4.0410    	  0.0000    	  4.9519    	  9.6031    	 0.23990    	 1.40837E-02	 9.04068E-02	 1.40944E+05	  6638.0    	  149.00    	  4.0000    	  7.7000    
   150.000    	 0.93555    	  29.000    	  34.000    	  4.0365    	  0.0000    	  0.0000    	  10.378    	 0.27910    	 1.18953E-02	 8.50722E-02	 1.40933E+05	  6637.1    	  150.00    	  4.0000    	  21.800    
   151.000    	 0.94828    	  29.000    	  34.000    	  4.0250    	  0.0000    	  7.0322    	  9.5264    	 0.25370    	 1.14823E-02	 8.00997E-02	 1.40922E+05	  6636.2    	  151.00    	  4.0000    	 0.10000    
   152.000    	 0.96101    	  29.000    	  34.000    	  4.0036    	  0.0000    	  0.0000    	  11.946    	 0.37410    	 8.42693E-03	 7.35713E-02	 1.40911E+05	  6635.3    	  152.00    	  4.0000    	  14.800    
   153.000    	 0.97374    	  29.000    	  33.000    	  3.9723    	  0.0000    	  0.0000    	  9.6208    	 0.25350    	 9.52985E-03	 6.73147E-02	 1.40897E+05	  6634.1    	  153.00    	  4.0000    	  12.100    
   154.000    	 0.98706    	  29.000    	  33.000    	  3.9303    	  0.0000    	  0.0000    	  9.7450    	 0.31760    	 7.67521E-03	 6.15683E-02	 1.40886E+05	  6633.2    	  154.00    	  4.0000    	  11.300    
   155.000    	  1.0004    	  29.000    	  33.000    	  3.8791    	  0.0000    	  0.0000    	  9.7367    	 0.33180    	 6.01682E-03	 5.57309E-02	 1.40875E+05	  6632.3    	  155.00    	  4.0000    	  28.000    
   156.000    	  1.0464    	  29.000    	  32.000    	  3.8192    	  0.0000    	  10.388    	  9.3890    	 0.33680    	 4.35938E-03	 4.86698E-02	 1.40867E+05	  6631.4    	  156.00    	  4.0000    	  13.300    
   157.000    	  1.0942    	  28.000    	  32.000    	  3.7534    	  0.0000    	  9.7575    	  9.3631    	 0.34020    	 3.02923E-03	 4.22335E-02	 1.40862E+05	  6630.5    	  157.00    	  4.0000    	  18.400    
   158.000    	  1.1417    	  27.000    	  31.000    	  3.6856    	  0.0000    	  13.713    	  9.2771    	 0.30820    	 1.68170E-03	 3.22858E-02	 1.40859E+05	  6629.6    	  158.00    	  4.0000    	  10.700    
   159.000    	  1.1897    	  28.000    	  32.000    	  3.6161    	  0.0000    	  6.4726    	  9.1498    	 0.29560    	 1.28420E-03	 2.48957E-02	 1.40858E+05	  6628.7    	  159.00    	  4.0000    	  2.1000    
   160.000    	  1.2372    	  30.000    	  31.000    	  3.5449    	  0.0000    	  0.0000    	  13.163    	 0.62850    	 8.23387E-04	 1.88788E-02	 1.40860E+05	  6627.9    	  160.00    	  4.0000    	 0.60000    
   161.000    	  1.2867    	  29.000    	  32.000    	  3.4724    	  0.0000    	  0.0000    	  25.463    	 0.14160    	 3.61625E-04	 1.95861E-02	 1.40854E+05	  6626.7    	  161.00    	  4.0000    	  12.000    
   162.000    	  1.3346    	  28.000    	  31.000    	  3.3983    	  0.0000    	  0.0000    	  19.325    	 3.06000E-02	 8.35181E-04	 2.54072E-02	 1.40829E+05	  6624.6    	  162.00    	  4.0000    	  36.000    
   163.000    	  1.3835    	  29.000    	  32.000    	  3.3232    	  0.0000    	  0.0000    	  10.189    	 2.48000E-02	 1.32232E-03	 2.38498E-02	 1.40816E+05	  6623.1    	  163.00    	  4.0000    	  9.1000    
   164.000    	  1.4313    	  29.000    	  31.000    	  3.2470    	  0.0000    	  0.0000    	  10.707    	 0.21270    	 9.76154E-04	 2.10438E-02	 1.40823E+05	  6622.2    	  164.00    	  4.0000    	  1.1000    
   165.000    	  1.4809    	  29.000    	  31.000    	  3.1700    	  0.0000    	  0.0000    	  21.226    	 0.64370    	 4.09743E-04	 1.77016E-02	 1.40824E+05	  6621.2    	  165.00    	  4.0000    	  1.2000    
   166.000    	  1.5306    	  29.000    	  31.000    	  3.0921    	  0.0000    	  0.0000    	  29.751    	 9.75000E-02	 7.94376E-05	 2.03313E-02	 1.40802E+05	  6619.3    	  166.00    	  4.0000    	 0.40000    
   167.000    	  1.5802    	  29.000    	  31.000    	  3.0135    	  0.0000    	  0.0000    	  29.636    	 6.48000E-02	  0.0000    	 2.17330E-02	 1.40763E+05	  6616.9    	  167.00    	  4.0000    	  4.8000    
   168.000    	  1.6298    	  27.000    	  29.000    	  2.9344    	  0.0000    	  0.0000    	  28.428    	 4.70000E-03	 9.02099E-05	 2.59217E-02	 1.40736E+05	  6614.5    	  168.00    	  4.0000    	  19.400    
   169.000    	  1.6768    	  27.000    	  29.000    	  2.8520    	  0.0000    	  0.0000    	  15.911    	 2.70000E-03	 1.52873E-03	 2.97206E-02	 1.40711E+05	  6612.2    	  169.00    	  4.0000    	  21.200    
   170.000    	  1.7238    	  28.000    	  31.000    	  2.7655    	  0.0000    	  0.0000    	  11.444    	 2.20000E-03	 1.42622E-03	 2.41542E-02	 1.40707E+05	  6611.0    	  170.00    	  4.0000    	  5.8000    
   171.000    	  1.7727    	  28.000    	  31.000    	  2.6751    	  0.0000    	  0.0000    	  18.368    	 1.60000E-03	 5.95860E-04	 1.81938E-02	 1.40708E+05	  6609.9    	  171.00    	  4.0000    	  23.400    
   172.000    	  1.8215    	  29.000    	  30.000    	  2.5810    	  0.0000    	  0.0000    	  10.580    	 1.10000E-03	 1.18171E-03	 2.06282E-02	 1.40688E+05	  6608.4    	  172.00    	  4.0000    	  31.300    
   173.000    	  1.8721    	  28.000    	  30.000    	  2.4839    	  0.0000    	 1.90735E-06	  9.3089    	 1.10000E-03	 1.09087E-03	 2.02483E-02	 1.40690E+05	  6607.5    	  173.00    	  4.0000    	  10.000    
   174.000    	  1.9214    	  28.000    	  30.000    	  2.3840    	  0.0000    	 1.90735E-06	  10.210    	 0.15750    	 9.48459E-04	 1.92803E-02	 1.40690E+05	  6606.6    	  174.00    	  4.0000    	  12.700    
   175.000    	  1.9708    	  28.000    	  30.000    	  2.2824    	  0.0000    	 1.90735E-06	  9.6765    	 0.18770    	 8.46099E-04	 1.68454E-02	 1.40687E+05	  6605.6    	  175.00    	  4.0000    	  2.5000    
   176.000    	  2.0202    	  28.000    	  30.000    	  2.1795    	  0.0000    	 1.90735E-06	  17.705    	 0.41870    	 4.68383E-04	 1.59530E-02	 1.40670E+05	  6604.7    	  176.00    	  4.0000    	  6.5000    




*     Water balance PADDY used
*     Crop and soil nitrogen balance used
*     ****************************************************************
*     WARNING: Combined water and nitrogen limitations not validated!!
*     ****************************************************************
*     ORYZA model runs to simulate an experiment
*     Rice crop is direct-seeded
*     SETPMD: Penman evapotranspiration
*============================================================================
*
* ORYYZA_v35 driver info:
*     Year: 2019, day: 291, System start
*     Year: 2020, day:  36, System end
*----------------------------------------------------------------------------
* OUTPUT FROM RERUN SET:    9
* OUTPUT TABLE FORMAT  : SPREADSHEET OUTPUT
* Simulation results
* Irrigation at minimum water depth; SWITIR=2
* Irrigation at min. moist. pressure; SWITIR=3
* Rainfed; no irrigation; SWITIR=0
* PADDY: Puddled soil (SWITPD=1)
* PADDY: Groundwater below profile (SWITGW=0)
* PADDY: Fixed percolation (SWITVP=-1)
 
TIME	DVS	TMIN	TMAX	LAI	IR	WL0	CO2C	CH4C	N2ON	NH3	SOC	SON	DOY	CROPSTA	RAIN
 
   291.000    	  0.0000    	  27.000    	  31.000    	  0.0000    	  0.0000    	  10.000    	  8.2186    	  0.0000    	 2.05382E-02	 0.17725    	 1.42172E+05	  6740.4    	  291.00    	  0.0000    	  6.1000    
   292.000    	  0.0000    	  26.000    	  28.000    	  0.0000    	  0.0000    	  3.9933    	  6.5205    	  0.0000    	 1.93991E-02	 0.15659    	 1.42164E+05	  6739.7    	  292.00    	  0.0000    	  1.5000    
   293.000    	  0.0000    	  26.000    	  30.000    	  0.0000    	  0.0000    	  0.0000    	  6.7276    	  0.0000    	 1.95208E-02	 0.17520    	 1.42157E+05	  6739.1    	  293.00    	  0.0000    	  16.200    
   294.000    	  0.0000    	  26.000    	  32.000    	  0.0000    	  0.0000    	  9.7780    	  7.4621    	 0.17940    	 1.95152E-02	 0.18736    	 1.42149E+05	  6738.4    	  294.00    	  0.0000    	 0.90000    
   295.000    	  0.0000    	  27.000    	  29.000    	  0.0000    	  0.0000    	  0.0000    	  7.8580    	 0.30440    	 2.03197E-02	 0.21775    	 1.42140E+05	  6737.7    	  295.00    	  0.0000    	  13.000    
   296.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  7.7381    	  7.9396    	 0.28660    	 2.02960E-02	 0.22687    	 1.42131E+05	  6736.9    	  296.00    	  0.0000    	  1.4000    
   297.000    	  0.0000    	  27.000    	  31.000    	  0.0000    	  0.0000    	  0.0000    	  8.0982    	 0.34980    	 2.07969E-02	 0.24665    	 1.42121E+05	  6736.1    	  297.00    	  0.0000    	  9.1000    
   298.000    	  0.0000    	  27.000    	  31.000    	  0.0000    	  0.0000    	  1.7393    	  8.1930    	 0.35800    	 2.10579E-02	 0.26401    	 1.42112E+05	  6735.3    	  298.00    	  0.0000    	  8.8000    
   299.000    	  0.0000    	  27.000    	  32.000    	  0.0000    	  0.0000    	  0.0000    	  8.2592    	 0.48730    	 2.10119E-02	 0.27050    	 1.42102E+05	  6734.5    	  299.00    	  0.0000    	  7.7000    
   300.000    	  0.0000    	  27.000    	  31.000    	 1.32000E-02	  50.000    	  10.000    	  7.5185    	 0.68800    	 2.50144E-02	 0.29212    	 1.42092E+05	  6733.7    	  300.00    	  1.0000    	  3.2000    
   301.000    	 1.33767E-02	  27.000    	  30.000    	 1.54879E-02	  0.0000    	  51.579    	  8.1063    	 3.60000E-02	 2.47518E-02	 0.29090    	 1.42083E+05	  6732.9    	  301.00    	  4.0000    	  11.200    
   302.000    	 2.68247E-02	  27.000    	  31.000    	 1.81867E-02	  0.0000    	  52.373    	  7.8979    	 6.91000E-02	 2.37864E-02	 0.27264    	 1.42073E+05	  6732.1    	  302.00    	  4.0000    	 0.60000    
   303.000    	 4.02013E-02	  27.000    	  30.000    	 2.13389E-02	  0.0000    	  42.529    	  7.6880    	 0.17250    	 2.27578E-02	 0.25048    	 1.42064E+05	  6731.4    	  303.00    	  4.0000    	  1.4000    
   304.000    	 5.36493E-02	  26.000    	  29.000    	 2.50572E-02	  0.0000    	  31.571    	  7.6897    	 0.17170    	 2.25355E-02	 0.24314    	 1.42056E+05	  6730.7    	  304.00    	  4.0000    	  19.100    
   305.000    	 6.64413E-02	  25.000    	  30.000    	 2.92104E-02	  0.0000    	  39.371    	  7.6448    	 0.18280    	 2.23116E-02	 0.24075    	 1.42047E+05	  6730.0    	  305.00    	  4.0000    	  11.900    
   306.000    	 7.92333E-02	  27.000    	  29.000    	 3.40520E-02	  0.0000    	  40.350    	  7.5785    	 0.20710    	 2.19646E-02	 0.23876    	 1.42039E+05	  6729.3    	  306.00    	  4.0000    	  8.8000    
   307.000    	 9.23533E-02	  27.000    	  30.000    	 3.98409E-02	  0.0000    	  39.365    	  7.5563    	 0.22780    	 2.17789E-02	 0.24045    	 1.42030E+05	  6728.5    	  307.00    	  4.0000    	  24.100    
   308.000    	 0.10580    	  26.000    	  31.000    	 4.67832E-02	  0.0000    	  53.092    	  7.5687    	 0.25900    	 2.16832E-02	 0.24707    	 1.42022E+05	  6727.8    	  308.00    	  4.0000    	  2.0000    
   309.000    	 0.11889    	  26.000    	  30.000    	 5.47147E-02	  0.0000    	  44.721    	  7.4308    	 0.24110    	 2.11631E-02	 0.24496    	 1.42013E+05	  6727.1    	  309.00    	  4.0000    	  17.500    
   310.000    	 0.13201    	  26.000    	  30.000    	 6.40162E-02	  0.0000    	  51.280    	  7.4139    	 0.25370    	 2.08333E-02	 0.23673    	 1.42005E+05	  6726.4    	  310.00    	  4.0000    	  27.500    
   311.000    	 0.14513    	  27.000    	  29.000    	 7.48990E-02	  0.0000    	  68.150    	  7.3488    	 0.25530    	 2.04982E-02	 0.23780    	 1.41996E+05	  6725.7    	  311.00    	  4.0000    	  30.900    
   312.000    	 0.15825    	  26.000    	  30.000    	 8.76318E-02	  0.0000    	  85.000    	  7.4508    	 0.30610    	 2.05794E-02	 0.24010    	 1.41988E+05	  6725.0    	  312.00    	  4.0000    	  5.4000    
   313.000    	 0.17137    	  26.000    	  29.000    	 0.10253    	  0.0000    	  80.541    	  7.7108    	 0.14010    	 2.06264E-02	 0.24902    	 1.41980E+05	  6724.3    	  313.00    	  4.0000    	  1.6000    
   314.000    	 0.18416    	  24.000    	  29.000    	 0.11952    	  0.0000    	  70.197    	  7.6803    	 0.18230    	 2.04276E-02	 0.25253    	 1.41971E+05	  6723.6    	  314.00    	  4.0000    	  0.0000    
   315.000    	 0.19629    	  24.000    	  28.000    	 0.13832    	  0.0000    	  57.894    	  7.5572    	 0.20930    	 1.98251E-02	 0.24172    	 1.41962E+05	  6722.9    	  315.00    	  4.0000    	  0.0000    
   316.000    	 0.20810    	  23.000    	  29.000    	 0.15948    	  0.0000    	  47.176    	  7.4564    	 0.20410    	 1.92716E-02	 0.23237    	 1.41954E+05	  6722.2    	  316.00    	  4.0000    	  0.0000    
   317.000    	 0.21991    	  26.000    	  32.000    	 0.18388    	  0.0000    	  36.580    	  7.3435    	 0.19440    	 1.86561E-02	 0.22378    	 1.41946E+05	  6721.5    	  317.00    	  4.0000    	 0.50000    
   318.000    	 0.23274    	  26.000    	  29.000    	 0.21445    	  0.0000    	  26.506    	  7.5527    	 0.31140    	 1.88094E-02	 0.24312    	 1.41937E+05	  6720.8    	  318.00    	  4.0000    	  19.400    
   319.000    	 0.24553    	  25.000    	  29.000    	 0.24999    	  0.0000    	  35.370    	  7.5624    	 0.36790    	 1.87455E-02	 0.25261    	 1.41929E+05	  6720.1    	  319.00    	  4.0000    	  3.7000    
   320.000    	 0.25799    	  25.000    	  28.000    	 0.29037    	  0.0000    	  28.987    	  7.6619    	 0.34780    	 1.81313E-02	 0.24346    	 1.41920E+05	  6719.4    	  320.00    	  4.0000    	  3.4000    
   321.000    	 0.27013    	  25.000    	  30.000    	 0.33603    	  0.0000    	  23.158    	  7.5676    	 0.34540    	 1.75591E-02	 0.23478    	 1.41912E+05	  6718.7    	  321.00    	  4.0000    	  10.400    
   322.000    	 0.28292    	  25.000    	  30.000    	 0.39172    	  0.0000    	  21.850    	  7.6085    	 0.39630    	 1.71744E-02	 0.23690    	 1.41904E+05	  6718.0    	  322.00    	  4.0000    	  4.1000    
   323.000    	 0.29571    	  25.000    	  30.000    	 0.45665    	  0.0000    	  15.120    	  7.6217    	 0.44640    	 1.68022E-02	 0.24169    	 1.41895E+05	  6717.3    	  323.00    	  4.0000    	  4.5000    
   324.000    	 0.30851    	  24.000    	  29.000    	 0.53234    	  0.0000    	  7.7065    	  7.6019    	 0.47540    	 1.62578E-02	 0.24108    	 1.41886E+05	  6716.6    	  324.00    	  4.0000    	  0.0000    
   325.000    	 0.32064    	  24.000    	  29.000    	 0.61605    	  0.0000    	  0.0000    	  8.5602    	 0.54490    	 1.48539E-02	 0.22737    	 1.41878E+05	  6715.9    	  325.00    	  4.0000    	  0.0000    
   326.000    	 0.33278    	  25.000    	  30.000    	 0.71292    	  0.0000    	  0.0000    	  17.321    	 0.59140    	 1.00278E-02	 0.18954    	 1.41868E+05	  6715.1    	  326.00    	  4.0000    	 0.10000    
   327.000    	 0.34557    	  25.000    	  30.000    	 0.82370    	  0.0000    	  0.0000    	  18.466    	 0.46080    	 1.04152E-02	 0.17329    	 1.41851E+05	  6713.6    	  327.00    	  4.0000    	 0.20000    
   328.000    	 0.35836    	  26.000    	  30.000    	 0.94747    	  0.0000    	  0.0000    	  19.266    	 0.49520    	 9.54237E-03	 0.15650    	 1.41832E+05	  6712.0    	  328.00    	  4.0000    	  7.4000    
   329.000    	 0.37148    	  25.000    	  29.000    	  1.0907    	  0.0000    	  0.0000    	  23.238    	 4.42000E-02	 7.92192E-03	 0.14643    	 1.41812E+05	  6710.3    	  329.00    	  4.0000    	  14.000    
   330.000    	 0.38395    	  25.000    	  30.000    	  1.2109    	  0.0000    	  0.0000    	  13.457    	 1.03000E-02	 2.12414E-02	 0.13672    	 1.41789E+05	  6708.4    	  330.00    	  4.0000    	  1.3000    
   331.000    	 0.39674    	  25.000    	  30.000    	  1.3787    	  0.0000    	  0.0000    	  16.430    	 5.51000E-02	 1.41068E-02	 0.11429    	 1.41776E+05	  6707.3    	  331.00    	  4.0000    	  8.4000    
   332.000    	 0.40953    	  25.000    	  31.000    	  1.5711    	  0.0000    	  0.0000    	  15.780    	 3.39000E-02	 1.43362E-02	 9.75378E-02	 1.41758E+05	  6705.9    	  332.00    	  4.0000    	  1.3000    
   333.000    	 0.42430    	  25.000    	  30.000    	  1.7938    	  0.0000    	  0.0000    	  22.914    	 5.61000E-02	 5.28362E-03	 7.92071E-02	 1.41742E+05	  6704.6    	  333.00    	  4.0000    	 0.90000    
   334.000    	 0.43908    	  25.000    	  30.000    	  2.0276    	  0.0000    	  0.0000    	  26.691    	 1.48000E-02	 7.98975E-04	 6.24839E-02	 1.41720E+05	  6702.7    	  334.00    	  4.0000    	 0.80000    
   335.000    	 0.45385    	  25.000    	  29.000    	  2.2581    	  50.000    	  0.0000    	  25.306    	 1.26000E-02	 2.57296E-04	 5.07600E-02	 1.41694E+05	  6700.5    	  335.00    	  4.0000    	  2.6000    
   336.000    	 0.46824    	  25.000    	  30.000    	  2.5142    	  0.0000    	 0.79350    	  9.8606    	 1.11000E-02	 1.95915E-02	 5.88530E-02	 1.41670E+05	  6698.5    	  336.00    	  4.0000    	  1.2000    
   337.000    	 0.48302    	  23.000    	  28.000    	  2.8131    	  0.0000    	  0.0000    	  12.793    	 1.55000E-02	 1.02835E-02	 4.60985E-02	 1.41660E+05	  6697.7    	  337.00    	  4.0000    	  0.0000    
   338.000    	 0.49628    	  21.000    	  28.000    	  3.1440    	  0.0000    	  0.0000    	  23.255    	 1.43000E-02	 2.28665E-03	 2.90725E-02	 1.41646E+05	  6696.6    	  338.00    	  4.0000    	  0.0000    
   339.000    	 0.50878    	  21.000    	  28.000    	  3.4226    	  0.0000    	  0.0000    	  22.927    	 1.33000E-02	 9.81704E-05	 2.06444E-02	 1.41624E+05	  6694.7    	  339.00    	  4.0000    	  0.0000    
   340.000    	 0.52128    	  21.000    	  27.000    	  3.6374    	  0.0000    	  0.0000    	  21.118    	 1.10000E-02	  0.0000    	 1.62225E-02	 1.41601E+05	  6692.8    	  340.00    	  4.0000    	  0.0000    
   341.000    	 0.53340    	  21.000    	  27.000    	  3.7072    	  50.000    	  0.0000    	  19.513    	 8.00000E-03	  0.0000    	 1.48912E-02	 1.41580E+05	  6691.1    	  341.00    	  4.0000    	  0.0000    
   342.000    	 0.54552    	  21.000    	  27.000    	  3.7502    	  0.0000    	  0.0000    	  8.5025    	 5.60000E-03	 5.43641E-03	 2.03486E-02	 1.41561E+05	  6689.5    	  342.00    	  4.0000    	  0.0000    
   343.000    	 0.55764    	  21.000    	  29.000    	  4.0990    	  0.0000    	  0.0000    	  14.434    	 5.20000E-03	 7.99859E-04	 1.10564E-02	 1.41553E+05	  6688.8    	  343.00    	  4.0000    	  0.0000    
   344.000    	 0.57052    	  22.000    	  29.000    	  4.3998    	  0.0000    	  0.0000    	  20.234    	 3.60000E-03	 1.35743E-04	 9.13069E-03	 1.41539E+05	  6687.6    	  344.00    	  4.0000    	 0.10000    
   345.000    	 0.58378    	  23.000    	  29.000    	  4.6765    	  0.0000    	  0.0000    	  21.799    	 2.40000E-03	  0.0000    	 7.93067E-03	 1.41519E+05	  6685.9    	  345.00    	  4.0000    	 0.10000    
   346.000    	 0.59741    	  23.000    	  28.000    	  4.9842    	  50.000    	  0.0000    	  20.970    	 1.40000E-03	  0.0000    	 7.60849E-03	 1.41497E+05	  6684.1    	  346.00    	  4.0000    	 0.20000    
   347.000    	 0.61067    	  23.000    	  28.000    	  5.2552    	  0.0000    	 3.81470E-06	  8.3034    	 9.00000E-04	 7.39498E-04	 1.03215E-02	 1.41476E+05	  6682.4    	  347.00    	  4.0000    	 0.40000    
   348.000    	 0.62393    	  24.000    	  31.000    	  5.5731    	  0.0000    	 3.81470E-06	  10.491    	 8.20000E-03	 5.87273E-05	 7.34438E-03	 1.41468E+05	  6681.7    	  348.00    	  4.0000    	  0.0000    
   349.000    	 0.63836    	  24.000    	  29.000    	  5.8714    	  0.0000    	 3.81470E-06	  16.457    	 5.40000E-03	 4.11742E-05	 7.78748E-03	 1.41457E+05	  6680.8    	  349.00    	  4.0000    	  0.0000    
   350.000    	 0.65238    	  25.000    	  30.000    	  6.1278    	  0.0000    	 3.81470E-06	  21.100    	 3.60000E-03	 2.34192E-05	 8.49577E-03	 1.41441E+05	  6679.4    	  350.00    	  4.0000    	 0.20000    
   351.000    	 0.66566    	  24.000    	  30.000    	  6.3408    	  0.0000    	 3.81470E-06	  24.911    	 2.20000E-03	 5.07825E-06	 9.18511E-03	 1.41420E+05	  6677.7    	  351.00    	  4.0000    	 0.40000    
   352.000    	 0.67860    	  25.000    	  31.000    	  6.4825    	  0.0000    	 3.81470E-06	  23.080    	 1.20000E-03	  0.0000    	 9.18186E-03	 1.41395E+05	  6675.6    	  352.00    	  4.0000    	  5.0000    
   353.000    	 0.69188    	  24.000    	  30.000    	  6.5015    	  50.000    	 3.81470E-06	  21.760    	 6.00000E-04	 1.03552E-04	 9.36726E-03	 1.41372E+05	  6673.7    	  353.00    	  4.0000    	 0.40000    
   354.000    	 0.70481    	  24.000    	  31.000    	  6.5259    	  0.0000    	 3.81470E-06	  8.7845    	 3.00000E-04	 8.12940E-04	 1.22908E-02	 1.41350E+05	  6671.9    	  354.00    	  4.0000    	 0.70000    
